1,1120,128.800000,19.096000,1,1,1137.361,1140.4022,99.733315
1,1120,33.600000,10000.000000,0,0,1178.8057,1179.8969,99.90752
1,560,128.800000,19.096000,1,1,518.36414,518.36414,100.0
1,560,128.800000,35.168000,1,0,517.02783,521.6084,99.12184
1,1120,33.600000,10000.000000,1,0,1180.0934,1180.0934,100.0
1,560,33.600000,35.168000,1,0,627.94495,627.94495,100.0
1,1120,128.800000,10000.000000,1,1,1157.0183,1157.0183,100.0
1,560,128.800000,66.864000,0,0,562.04535,564.9165,99.49176
1,560,128.800000,35.168000,0,0,617.7653,620.1467,99.61599
1,560,33.600000,0.000000,1,1,555.4314,555.4314,100.0
1,560,33.600000,19.096000,0,0,582.77185,583.82916,99.8189
1,560,33.600000,10000.000000,0,1,588.29517,588.29517,100.0
1,560,78.400000,10000.000000,0,1,574.292,574.292,100.0
1,560,78.400000,10000.000000,1,1,557.8185,558.97925,99.79234
1,1120,128.800000,66.864000,1,0,1419.891,1419.891,100.0
1,1120,128.800000,0.000000,0,1,1299.354,1299.354,100.0
1,1120,33.600000,19.096000,0,0,1189.1649,1189.1649,100.0
1,560,78.400000,19.096000,0,0,576.4062,576.4062,100.0
1,560,78.400000,10000.000000,1,0,554.1353,554.68744,99.90046
1,560,78.400000,35.168000,1,0,553.08124,553.08124,100.0
1,1120,78.400000,10000.000000,0,1,1097.3472,1097.6627,99.97125
1,560,128.800000,35.168000,0,1,535.4155,535.4155,100.0
1,1120,33.600000,35.168000,1,1,1194.4003,1194.4003,100.0
1,1120,78.400000,35.168000,0,0,1203.8632,1203.8632,100.0
1,560,128.800000,0.000000,0,0,605.4891,607.37683,99.68919
1,1120,78.400000,0.000000,1,1,1050.5576,1050.5576,100.0
1,560,33.600000,35.168000,0,0,573.0386,573.0386,100.0
1,1120,78.400000,66.864000,0,1,1310.8551,1310.8551,100.0
1,560,78.400000,0.000000,0,0,1068.6918,1148.8376,93.02374
1,1120,33.600000,10000.000000,0,1,1143.2631,1143.2631,100.0
1,1120,128.800000,35.168000,1,0,1141.6707,1142.0625,99.96569
1,1120,33.600000,35.168000,0,1,1124.4388,1124.4388,100.0
1,560,128.800000,19.096000,0,0,544.2638,544.4806,99.96018
1,1120,128.800000,19.096000,1,0,1129.6193,1129.9045,99.974754
1,1120,128.800000,35.168000,1,1,1081.8024,1083.1288,99.87753
1,560,33.600000,10000.000000,0,0,985.2735,985.2735,100.0
1,1120,78.400000,10000.000000,0,0,1146.1356,1146.1356,100.0
1,560,78.400000,0.000000,1,0,550.23346,550.23346,100.0
1,560,78.400000,35.168000,1,1,614.32996,614.32996,100.0
1,1120,33.600000,66.864000,0,0,1255.1665,1255.1665,100.0
1,560,33.600000,66.864000,1,1,564.3583,564.3583,100.0
1,1120,128.800000,10000.000000,1,0,1299.0,1303.477,99.656525
1,560,33.600000,66.864000,1,0,581.8364,581.8573,99.996414
1,1120,128.800000,66.864000,0,0,1103.0806,1108.2145,99.53674
1,1120,33.600000,66.864000,1,1,1475.931,1477.1014,99.92076
1,1120,33.600000,35.168000,0,0,1129.21,1129.21,100.0
1,560,33.600000,10000.000000,1,1,587.4769,587.4769,100.0
1,560,78.400000,66.864000,0,1,587.23535,587.23535,100.0
1,1120,128.800000,10000.000000,0,0,1247.7401,1252.6202,99.610405
1,1120,78.400000,66.864000,1,1,1357.5394,1357.5394,100.0
1,560,33.600000,35.168000,0,1,804.3133,804.3133,100.0
1,560,128.800000,66.864000,1,1,555.57324,555.57324,100.0
1,1120,33.600000,19.096000,1,0,1122.1809,1122.9238,99.93384
1,560,128.800000,0.000000,1,0,543.8404,545.6098,99.675705
1,1120,33.600000,0.000000,0,0,1116.8578,1122.049,99.537346
1,560,128.800000,35.168000,1,1,474.5708,474.5708,100.0
1,560,78.400000,66.864000,1,1,570.23065,570.23065,100.0
1,560,33.600000,66.864000,0,0,558.12006,558.12006,100.0
1,1120,33.600000,35.168000,1,0,1127.6594,1127.7041,99.99603
1,560,128.800000,0.000000,0,1,652.47675,652.47675,100.0
1,560,33.600000,10000.000000,1,0,611.953,612.58777,99.89638
1,560,33.600000,66.864000,0,1,557.36053,557.36053,100.0
1,1120,128.800000,66.864000,1,1,1148.1322,1148.1322,100.0
1,1120,128.800000,19.096000,0,1,1100.9495,1100.9495,100.0
1,560,128.800000,10000.000000,0,0,526.0,527.14557,99.782684
1,1120,78.400000,66.864000,1,0,1151.0381,1154.4061,99.708244
1,1120,128.800000,0.000000,1,1,1130.7178,1130.7178,100.0
1,1120,33.600000,66.864000,0,1,1206.7919,1208.998,99.81752
1,560,78.400000,35.168000,0,1,827.21545,827.21545,100.0
1,1120,33.600000,0.000000,0,1,1209.138,1210.3539,99.899536
1,560,78.400000,0.000000,1,1,514.5966,514.5966,100.0
1,560,78.400000,66.864000,1,0,573.0573,573.07904,99.99621
1,560,128.800000,66.864000,1,0,589.3794,589.3794,100.0
1,560,78.400000,10000.000000,0,0,696.4825,697.7256,99.82184
1,1120,78.400000,10000.000000,1,0,1127.0,1132.8005,99.487946
1,560,33.600000,0.000000,1,0,780.8611,781.9324,99.86299
1,1120,128.800000,35.168000,0,1,1126.726,1126.726,100.0
1,560,33.600000,0.000000,0,0,556.5812,556.83167,99.95502
1,560,33.600000,19.096000,1,1,590.02606,590.02606,100.0
