8,350,21.000000,0.000000,1,5,779,0,375.60138,379.67783,98.92634,1136,11,1133,16,44,1,0
8,700,21.000000,42.000000,1,5,834,0,800.86255,800.86255,100.0,1311,11,1306,3,44,2,0
8,700,21.000000,0.000000,1,5,781,0,749.6394,767.52454,97.66976,1311,11,1304,12,44,3,0
8,700,21.000000,10000.000000,1,5,1204,0,698.74927,715.72723,97.62787,1311,11,1310,0,44,4,0
8,350,21.000000,10000.000000,1,5,779,0,385.34338,390.10565,98.779236,1136,11,1126,0,44,5,0
8,350,21.000000,42.000000,1,5,698,0,395.8926,395.8926,100.0,1136,11,1143,4,45,0,0
8,700,21.000000,0.000000,1,5,864,0,910.2956,910.2956,100.0,1311,11,1319,3,45,1,0
8,700,21.000000,42.000000,1,5,1015,0,785.6855,785.6855,100.0,1311,11,1312,11,45,2,0
8,350,21.000000,10000.000000,1,5,594,0,346.4164,349.88483,99.0087,1136,11,1130,0,45,3,0
8,700,21.000000,10000.000000,1,5,904,0,755.91174,760.919,99.34195,1311,11,1305,1,45,4,0
8,350,21.000000,0.000000,1,5,1045,0,490.94617,490.94617,100.0,1136,11,1128,3,45,5,0
8,350,21.000000,42.000000,1,5,726,0,397.0883,401.9878,98.78118,1136,11,1139,0,46,0,0
8,350,21.000000,0.000000,1,5,859,0,378.87186,403.9932,93.78174,1136,11,1135,14,46,1,0
8,350,21.000000,10000.000000,1,5,816,0,354.22223,361.7755,97.91216,1136,11,1134,0,46,2,0
8,700,21.000000,42.000000,1,5,759,0,754.1372,754.1372,100.0,1311,11,1313,4,46,3,0
8,700,21.000000,10000.000000,1,5,798,0,704.1869,721.6724,97.57708,1311,11,1307,0,46,4,0
8,700,21.000000,0.000000,1,5,956,0,817.49005,817.49005,100.0,1311,11,1301,4,46,5,0
8,700,21.000000,10000.000000,1,5,976,0,707.78076,721.43866,98.10686,1311,11,1313,0,47,0,0
8,700,21.000000,42.000000,1,5,1090,0,905.98285,909.6976,99.59165,1311,11,1306,0,47,1,0
8,350,21.000000,10000.000000,1,5,662,0,355.10657,364.20782,97.50108,1136,11,1145,0,47,2,0
8,350,21.000000,0.000000,1,5,739,0,403.036,417.9409,96.43373,1136,11,1137,15,47,3,0
8,700,21.000000,0.000000,1,5,781,1,856.83984,856.83984,100.0,1311,11,1323,10,47,4,0
8,350,21.000000,42.000000,1,5,775,0,415.82553,415.82553,100.0,1136,11,1146,6,47,5,0
8,700,21.000000,0.000000,1,5,1007,0,795.39417,799.9279,99.43323,1311,11,1303,10,48,0,0
8,350,21.000000,0.000000,1,5,762,0,412.86667,432.93774,95.36398,1136,11,1136,9,48,1,0
8,350,21.000000,10000.000000,1,5,748,0,355.1569,375.4755,94.58856,1136,11,1136,0,48,2,0
8,700,21.000000,42.000000,1,5,1060,0,868.57996,876.2367,99.126175,1311,11,1306,0,48,3,0
8,350,21.000000,42.000000,1,5,656,0,415.94522,416.94522,99.76016,1136,11,1136,0,48,4,0
8,700,21.000000,10000.000000,1,5,909,0,706.8705,737.3155,95.87083,1311,11,1311,0,48,5,0
8,700,21.000000,10000.000000,1,5,926,0,702.3248,716.2891,98.05047,1311,11,1308,0,49,0,0
8,350,21.000000,10000.000000,1,5,798,0,412.14658,421.99622,97.66594,1136,11,1134,0,49,1,0
8,350,21.000000,42.000000,1,5,779,0,426.34592,426.34592,100.0,1136,11,1141,12,49,2,0
8,350,21.000000,0.000000,1,5,921,0,436.7856,440.7856,99.09253,1136,11,1128,2,49,3,0
8,700,21.000000,42.000000,1,5,820,0,757.87665,757.87665,100.0,1311,11,1318,5,49,4,0
8,700,21.000000,0.000000,1,5,1061,0,738.9981,762.98236,96.856514,1311,11,1309,15,49,5,0
8,350,21.000000,10000.000000,1,5,717,0,355.64536,367.1743,96.86009,1136,11,1142,0,50,0,0
8,350,21.000000,42.000000,1,5,920,0,410.67822,410.67822,100.0,1136,11,1140,9,50,1,0
8,350,21.000000,0.000000,1,5,704,0,413.72406,413.72406,100.0,1136,11,1134,8,50,2,0
8,700,21.000000,10000.000000,1,5,998,0,704.0645,734.9426,95.79857,1311,11,1312,0,50,3,0
8,700,21.000000,0.000000,1,5,918,0,773.8763,775.8763,99.742226,1311,11,1313,0,50,4,0
8,700,21.000000,42.000000,1,5,820,0,742.8234,743.8234,99.86556,1311,11,1306,0,50,5,0
8,700,21.000000,0.000000,1,5,1098,0,866.6889,891.57404,97.208855,1311,11,1314,3,51,0,0
8,700,21.000000,42.000000,1,5,782,0,752.0779,752.0779,100.0,1311,11,1316,12,51,1,0
8,700,21.000000,10000.000000,1,5,962,0,711.78076,739.2842,96.279724,1311,11,1315,0,51,2,0
8,350,21.000000,10000.000000,1,5,811,0,376.18552,376.18552,100.0,1136,11,1141,16,51,3,0
8,350,21.000000,0.000000,1,5,795,0,431.88354,431.88354,100.0,1136,11,1131,12,51,4,0
8,350,21.000000,42.000000,1,5,729,0,390.0458,395.3157,98.666916,1136,11,1128,9,51,5,0
8,700,21.000000,0.000000,1,5,990,0,806.0515,806.0515,100.0,1311,11,1319,8,52,0,0
8,700,21.000000,10000.000000,1,5,882,0,705.8259,725.62256,97.27177,1311,11,1303,0,52,1,0
8,700,21.000000,42.000000,1,5,1049,0,767.91223,767.91223,100.0,1311,11,1317,12,52,2,0
8,350,21.000000,42.000000,1,5,804,0,450.5711,450.5711,100.0,1136,11,1135,6,52,3,0
8,350,21.000000,0.000000,1,5,709,0,397.24554,399.39352,99.46219,1136,11,1145,6,52,4,0
8,350,21.000000,10000.000000,1,5,706,0,358.81512,375.35587,95.593315,1136,11,1141,0,52,5,0
8,350,21.000000,10000.000000,1,5,762,0,349.21106,362.626,96.300606,1136,11,1133,0,53,0,0
8,700,21.000000,0.000000,1,5,805,0,819.2845,820.69867,99.82768,1311,11,1312,0,53,1,0
8,350,21.000000,0.000000,1,5,623,0,408.7242,408.7242,100.0,1136,11,1139,11,53,2,0
8,350,21.000000,42.000000,1,5,858,0,453.8948,454.8948,99.78017,1136,11,1136,0,53,3,0
8,700,21.000000,10000.000000,1,5,973,1,716.40674,731.91266,97.881454,1311,11,1327,0,53,4,0
8,700,21.000000,42.000000,1,5,806,0,743.4097,743.4097,100.0,1311,11,1309,13,53,5,0
8,350,21.000000,10000.000000,1,5,861,0,403.6209,414.83923,97.295746,1136,11,1136,1,54,0,0
8,700,21.000000,42.000000,1,5,878,0,796.36566,797.36566,99.87459,1311,11,1315,0,54,1,0
8,350,21.000000,0.000000,1,5,587,0,408.88574,408.88574,100.0,1136,11,1127,4,54,2,0
8,350,21.000000,42.000000,1,5,604,0,404.94217,404.94217,100.0,1136,11,1141,9,54,3,0
8,700,21.000000,0.000000,1,5,1027,0,911.3675,911.3675,100.0,1311,11,1310,5,54,4,0
8,700,21.000000,10000.000000,1,5,723,0,707.29297,723.9293,97.701935,1311,11,1307,0,54,5,0
8,350,21.000000,0.000000,1,5,837,0,396.7946,396.7946,100.0,1136,11,1141,19,55,0,0
8,700,21.000000,10000.000000,1,5,825,0,708.2268,732.01746,96.74999,1311,11,1313,0,55,1,0
8,700,21.000000,42.000000,1,5,902,0,753.49115,768.88226,97.99825,1311,11,1315,0,55,2,0
8,350,21.000000,10000.000000,1,5,823,0,353.92264,372.7086,94.95962,1136,11,1136,0,55,3,0
8,700,21.000000,0.000000,1,5,971,0,779.2081,779.2081,100.0,1311,11,1306,17,55,4,0
8,350,21.000000,42.000000,1,5,708,0,385.0381,385.0381,100.0,1136,11,1140,16,55,5,0
8,700,21.000000,10000.000000,0,0,1602,0,733.98535,748.0861,98.11509,1311,11,1312,0,56,0,1
8,350,21.000000,42.000000,0,0,755,0,348.0,368.8216,94.35456,1136,11,1132,0,56,1,1
8,350,21.000000,0.000000,0,0,962,0,365.0,377.24615,96.7538,1136,11,1143,0,56,2,1
8,700,21.000000,42.000000,0,0,993,0,959.82837,984.6812,97.47605,1311,11,1320,0,56,3,1
8,350,21.000000,10000.000000,0,0,578,1,332.0,335.5263,98.94902,1136,11,1123,0,56,4,1
8,700,21.000000,0.000000,0,0,1055,0,862.65027,885.65125,97.40293,1311,11,1307,0,56,5,1
8,350,21.000000,42.000000,0,0,663,0,399.0,407.2239,97.98049,1136,11,1127,3,57,0,1
8,350,21.000000,10000.000000,0,0,751,0,348.4142,367.79504,94.73054,1136,11,1129,0,57,1,1
8,700,21.000000,0.000000,0,0,978,0,715.0,725.7748,98.51541,1311,11,1318,0,57,2,1
8,700,21.000000,10000.000000,0,0,926,0,694.0,711.8855,97.48759,1311,11,1304,0,57,3,1
8,350,21.000000,0.000000,0,0,650,0,354.0,358.98523,98.6113,1136,11,1142,0,57,4,1
8,700,21.000000,42.000000,0,0,843,0,688.0,697.48956,98.63947,1311,11,1302,0,57,5,1
8,700,21.000000,0.000000,0,0,893,0,877.82837,896.9144,97.87203,1311,11,1316,0,58,0,1
8,350,21.000000,10000.000000,0,0,776,0,347.0,355.69983,97.55417,1136,11,1125,0,58,1,1
8,700,21.000000,10000.000000,0,0,712,0,706.0,720.27435,98.0182,1311,11,1313,0,58,2,1
8,350,21.000000,42.000000,0,0,896,0,352.0,366.93326,95.93025,1136,11,1141,0,58,3,1
8,350,21.000000,0.000000,0,0,882,0,395.0,404.89185,97.556915,1136,11,1134,0,58,4,1
8,700,21.000000,42.000000,0,0,760,0,695.32574,707.706,98.25065,1311,11,1307,5,58,5,1
8,700,21.000000,42.000000,0,0,937,0,803.0,837.16425,95.91905,1311,11,1314,0,59,0,1
8,350,21.000000,42.000000,0,0,726,0,347.0,355.1445,97.7067,1136,11,1128,0,59,1,1
8,700,21.000000,10000.000000,0,0,826,0,705.0,723.17,97.48746,1311,11,1314,0,59,2,1
8,350,21.000000,10000.000000,0,0,739,0,393.82843,397.01517,99.19733,1136,11,1137,4,59,3,1
8,700,21.000000,0.000000,0,0,1025,0,697.0,726.4686,95.94357,1311,11,1305,0,59,4,1
8,350,21.000000,0.000000,0,0,812,0,361.0,375.24127,96.20477,1136,11,1142,0,59,5,1
8,700,21.000000,10000.000000,0,0,1076,0,710.9485,715.51843,99.36131,1311,11,1318,0,60,0,1
8,350,21.000000,0.000000,0,0,1098,0,355.0,368.2585,96.39967,1136,11,1145,0,60,1,1
8,700,21.000000,0.000000,0,0,1509,0,919.82837,957.97015,96.01848,1311,11,1305,0,60,2,1
8,350,21.000000,10000.000000,0,0,603,0,358.0,364.03125,98.34321,1136,11,1140,0,60,3,1
8,350,21.000000,42.000000,0,0,746,0,367.0,387.54175,94.69947,1136,11,1141,0,60,4,1
8,700,21.000000,42.000000,0,0,790,0,698.0,710.1212,98.293076,1311,11,1310,0,60,5,1
8,700,21.000000,10000.000000,0,0,890,0,778.88635,785.5741,99.14868,1311,11,1306,5,61,0,1
8,350,21.000000,10000.000000,0,0,818,0,362.0,379.09552,95.49044,1136,11,1143,0,61,1,1
8,700,21.000000,0.000000,0,0,848,0,782.2361,794.27295,98.48454,1311,11,1311,0,61,2,1
8,350,21.000000,42.000000,0,0,650,0,345.0,353.1106,97.7031,1136,11,1132,0,61,3,1
8,700,21.000000,42.000000,0,0,773,0,762.0,778.2855,97.90752,1311,11,1308,0,61,4,1
8,350,21.000000,0.000000,0,0,1091,0,393.0,407.62936,96.41111,1136,11,1143,0,61,5,1
8,350,21.000000,0.000000,0,0,662,0,419.0,436.57425,95.97451,1136,11,1131,0,62,0,1
8,700,21.000000,10000.000000,0,0,703,0,688.0,697.5239,98.634605,1311,11,1304,0,62,1,1
8,350,21.000000,10000.000000,0,0,898,0,375.0,392.97263,95.42649,1136,11,1143,0,62,2,1
8,700,21.000000,42.000000,0,0,966,0,698.0,726.02167,96.14038,1311,11,1310,0,62,3,1
8,350,21.000000,42.000000,0,0,720,0,354.0,372.57672,95.013985,1136,11,1145,0,62,4,1
8,700,21.000000,0.000000,0,0,738,0,729.4142,738.7286,98.73913,1311,11,1312,2,62,5,1
8,350,21.000000,10000.000000,0,0,712,0,357.0,376.3973,94.84659,1136,11,1138,0,63,0,1
8,350,21.000000,42.000000,0,0,684,0,355.0,370.48697,95.81984,1136,11,1138,0,63,1,1
8,700,21.000000,0.000000,0,0,959,1,796.82837,814.36084,97.847084,1311,11,1323,2,63,2,1
8,700,21.000000,42.000000,0,0,1246,0,777.0,802.8283,96.78284,1311,11,1304,0,63,3,1
8,350,21.000000,0.000000,0,0,1351,0,659.1623,680.8516,96.814384,1136,11,1132,0,63,4,1
8,700,21.000000,10000.000000,0,0,806,1,683.0,705.7867,96.77145,1311,11,1299,0,63,5,1
8,350,21.000000,10000.000000,0,0,750,0,354.0,362.5918,97.63045,1136,11,1140,0,64,0,0
8,350,21.000000,42.000000,0,0,664,0,349.0,364.8203,95.663536,1136,11,1138,0,64,1,0
8,350,21.000000,0.000000,0,0,1048,1,453.0,481.2885,94.12234,1136,11,1149,0,64,2,0
8,700,21.000000,10000.000000,0,0,707,0,694.0,713.1565,97.31384,1311,11,1304,0,64,3,0
8,700,21.000000,42.000000,0,0,784,0,717.0,726.8593,98.64357,1311,11,1318,0,64,4,0
8,700,21.000000,0.000000,0,0,1146,0,955.0,989.26575,96.53624,1311,11,1306,0,64,5,0
8,700,21.000000,42.000000,0,0,1203,0,914.0,953.961,95.81104,1311,11,1305,0,65,0,0
8,700,21.000000,10000.000000,0,0,734,0,695.0,719.97266,96.53145,1311,11,1300,0,65,1,0
8,350,21.000000,0.000000,0,0,1185,0,404.0,420.00967,96.18826,1136,11,1133,0,65,2,0
8,700,21.000000,0.000000,0,0,804,0,798.0,816.7273,97.70703,1311,11,1317,0,65,3,0
8,350,21.000000,10000.000000,0,0,802,0,359.0,376.91266,95.24753,1136,11,1146,0,65,4,0
8,350,21.000000,42.000000,0,0,865,1,360.0,372.85413,96.552505,1136,11,1147,0,65,5,0
8,700,21.000000,42.000000,0,0,765,0,785.0,794.3987,98.81689,1311,11,1307,0,66,0,0
8,700,21.000000,0.000000,0,0,923,0,1033.0,1054.4034,97.97009,1311,11,1317,0,66,1,0
8,700,21.000000,10000.000000,0,0,859,0,702.0,721.0329,97.36033,1311,11,1310,0,66,2,0
8,350,21.000000,10000.000000,0,0,977,0,467.82843,474.01855,98.694115,1136,11,1138,2,66,3,0
8,350,21.000000,0.000000,0,0,865,0,527.0,541.0333,97.4062,1136,11,1133,0,66,4,0
8,350,21.000000,42.000000,0,0,831,0,442.0,454.76016,97.194084,1136,11,1139,0,66,5,0
8,700,21.000000,10000.000000,0,0,792,0,694.0,704.92645,98.44999,1311,11,1300,0,67,0,0
8,700,21.000000,0.000000,0,0,768,0,717.0,739.40234,96.97021,1311,11,1310,0,67,1,0
8,350,21.000000,0.000000,0,0,834,0,440.0,456.80124,96.32198,1136,11,1144,0,67,2,0
8,350,21.000000,42.000000,0,0,846,0,589.0,611.48083,96.32355,1136,11,1129,0,67,3,0
8,700,21.000000,42.000000,0,0,937,0,832.4142,864.3739,96.30256,1311,11,1307,0,67,4,0
8,350,21.000000,10000.000000,0,0,873,0,467.24265,475.44345,98.27512,1136,11,1136,1,67,5,0
8,350,21.000000,10000.000000,0,0,606,0,345.0,368.58902,93.60018,1136,11,1132,0,68,0,0
8,350,21.000000,0.000000,0,0,740,0,495.0,518.5412,95.46011,1136,11,1138,0,68,1,0
8,350,21.000000,42.000000,0,0,753,0,396.0,411.84564,96.15253,1136,11,1131,0,68,2,0
8,700,21.000000,42.000000,0,0,863,0,864.0,897.25415,96.29379,1311,11,1307,0,68,3,0
8,700,21.000000,0.000000,0,0,1693,0,1406.9274,1478.9059,95.13299,1311,11,1320,0,68,4,0
8,700,21.000000,10000.000000,0,0,939,0,775.42126,785.1708,98.75829,1311,11,1309,0,68,5,0
8,350,21.000000,42.000000,0,0,885,0,432.0,449.3403,96.140945,1136,11,1139,0,69,0,0
8,350,21.000000,10000.000000,0,0,614,0,339.0,346.2321,97.9112,1136,11,1127,0,69,1,0
8,700,21.000000,10000.000000,0,0,786,0,704.5684,715.826,98.42733,1311,11,1310,0,69,2,0
8,700,21.000000,0.000000,0,0,953,0,949.0,970.8964,97.74472,1311,11,1309,0,69,3,0
8,350,21.000000,0.000000,0,0,861,0,531.0,556.09155,95.48788,1136,11,1145,0,69,4,0
8,700,21.000000,42.000000,0,0,1045,0,1073.0,1110.0302,96.66404,1311,11,1307,0,69,5,0
8,700,21.000000,0.000000,0,0,1251,0,1199.0,1262.5837,94.964,1311,11,1317,0,70,0,0
8,350,21.000000,42.000000,0,0,817,0,467.0,486.6278,95.96657,1136,11,1126,0,70,1,0
8,700,21.000000,10000.000000,0,0,890,0,778.0,825.6582,94.22785,1311,11,1312,0,70,2,0
8,350,21.000000,10000.000000,0,0,540,0,346.0,362.2463,95.51512,1136,11,1130,0,70,3,0
8,350,21.000000,0.000000,0,0,784,0,500.0,517.4768,96.62269,1136,11,1144,0,70,4,0
8,700,21.000000,42.000000,0,0,811,0,796.0,841.22015,94.62445,1311,11,1311,0,70,5,0
8,350,21.000000,0.000000,0,0,767,0,461.0,500.72104,92.06723,1136,11,1137,0,71,0,0
8,700,21.000000,10000.000000,0,0,820,0,703.0,736.3611,95.46947,1311,11,1308,0,71,1,0
8,700,21.000000,42.000000,0,0,879,0,717.0,732.95013,97.823845,1311,11,1320,0,71,2,0
8,350,21.000000,10000.000000,0,0,707,0,388.0,414.89743,93.51709,1136,11,1136,0,71,3,0
8,350,21.000000,42.000000,0,0,804,0,369.0,402.125,91.76251,1136,11,1130,0,71,4,0
8,700,21.000000,0.000000,0,0,1048,0,1254.0,1310.4882,95.68954,1311,11,1312,0,71,5,0
8,350,21.000000,10000.000000,0,0,679,0,353.0,389.9378,90.52725,1136,11,1140,0,72,0,0
8,350,21.000000,0.000000,0,0,771,0,537.0,579.29614,92.6987,1136,11,1129,0,72,1,0
8,350,21.000000,42.000000,0,0,699,0,350.0,372.86572,93.86757,1136,11,1141,0,72,2,0
8,700,21.000000,42.000000,0,0,943,0,869.0,897.41846,96.83331,1311,11,1313,0,72,3,0
8,700,21.000000,0.000000,0,0,770,0,826.0,895.611,92.22754,1311,11,1315,0,72,4,0
8,700,21.000000,10000.000000,0,0,1035,0,698.0,744.626,93.738335,1311,11,1305,0,72,5,0
8,700,21.000000,10000.000000,0,0,793,0,712.0,766.69836,92.86572,1311,11,1303,0,73,0,0
8,350,21.000000,42.000000,0,0,698,0,358.0,376.4902,95.0888,1136,11,1136,0,73,1,0
8,350,21.000000,10000.000000,0,0,674,0,345.0,357.57526,96.48319,1136,11,1125,0,73,2,0
8,700,21.000000,42.000000,0,0,1084,0,825.0,881.90497,93.54749,1311,11,1314,0,73,3,0
8,700,21.000000,0.000000,0,0,990,0,717.0,759.03375,94.462204,1311,11,1310,0,73,4,0
8,350,21.000000,0.000000,0,0,981,0,658.0,700.3699,93.950356,1136,11,1132,0,73,5,0
8,350,21.000000,10000.000000,0,0,723,0,411.0,422.95975,97.17237,1136,11,1128,0,74,0,0
8,700,21.000000,0.000000,0,0,753,0,766.0,786.13257,97.43904,1311,11,1318,0,74,1,0
8,350,21.000000,42.000000,0,0,548,0,349.0,384.80673,90.69488,1136,11,1136,0,74,2,0
8,700,21.000000,42.000000,0,0,981,0,781.0,812.44635,96.129425,1311,11,1306,0,74,3,0
8,700,21.000000,10000.000000,0,0,764,0,815.0,864.76965,94.24475,1311,11,1311,0,74,4,0
8,350,21.000000,0.000000,0,0,937,0,416.0,437.43616,95.099594,1136,11,1129,0,74,5,0
8,350,21.000000,10000.000000,0,0,712,0,360.0,411.20648,87.547264,1136,11,1140,0,75,0,0
8,350,21.000000,42.000000,0,0,682,0,346.0,370.37372,93.41916,1136,11,1130,0,75,1,0
8,700,21.000000,10000.000000,0,0,865,0,769.0,784.61633,98.00969,1311,11,1318,0,75,2,0
8,700,21.000000,42.000000,0,0,1050,0,753.0,794.1207,94.82185,1311,11,1308,0,75,3,0
8,350,21.000000,0.000000,0,0,1070,0,395.0,423.05197,93.36914,1136,11,1143,0,75,4,0
8,700,21.000000,0.000000,0,0,873,0,734.0,777.52124,94.402565,1311,11,1314,0,75,5,0
8,700,21.000000,0.000000,0,0,1050,0,772.0,793.9895,97.23051,1311,11,1305,0,76,0,0
8,350,21.000000,0.000000,0,0,675,0,366.0,399.07083,91.71304,1136,11,1141,0,76,1,0
8,700,21.000000,42.000000,0,0,673,0,721.0,780.55884,92.36972,1311,11,1315,0,76,2,0
8,350,21.000000,10000.000000,0,0,609,0,343.0,358.28348,95.73425,1136,11,1133,0,76,3,0
8,350,21.000000,42.000000,0,0,687,0,366.0,408.46445,89.60388,1136,11,1125,0,76,4,0
8,700,21.000000,10000.000000,0,0,840,0,712.0,733.8058,97.0284,1311,11,1321,0,76,5,0
8,700,21.000000,0.000000,0,0,787,0,768.0,786.83307,97.606476,1311,11,1310,0,77,0,0
8,350,21.000000,42.000000,0,0,924,0,495.0,543.8628,91.0156,1136,11,1126,0,77,1,0
8,700,21.000000,10000.000000,0,0,751,0,691.0,721.1717,95.8163,1311,11,1302,0,77,2,0
8,350,21.000000,10000.000000,0,0,767,0,343.0,370.16702,92.66087,1136,11,1138,0,77,3,0
8,350,21.000000,0.000000,0,0,1201,0,405.0,449.46417,90.10729,1136,11,1145,0,77,4,0
8,700,21.000000,42.000000,0,0,795,0,697.8284,761.00183,91.698654,1311,11,1306,0,77,5,0
8,700,21.000000,0.000000,0,0,932,0,767.0,799.9861,95.87667,1311,11,1318,0,78,0,0
8,700,21.000000,10000.000000,0,0,1098,0,786.0,824.6988,95.307526,1311,11,1310,0,78,1,0
8,350,21.000000,10000.000000,0,0,606,0,342.0,360.47092,94.87589,1136,11,1127,0,78,2,0
8,350,21.000000,0.000000,0,0,629,0,367.0,392.93942,93.39862,1136,11,1128,0,78,3,0
8,350,21.000000,42.000000,0,0,895,0,435.0,458.70465,94.83227,1136,11,1132,0,78,4,0
8,700,21.000000,42.000000,0,0,1040,0,740.0,819.9913,90.244865,1311,11,1310,0,78,5,0
8,350,21.000000,0.000000,0,0,1226,0,386.0,413.7174,93.3004,1136,11,1141,0,79,0,0
8,350,21.000000,42.000000,0,0,812,0,355.0,391.01312,90.78979,1136,11,1140,0,79,1,0
8,700,21.000000,42.000000,0,0,670,0,698.0,723.00055,96.542114,1311,11,1308,0,79,2,0
8,350,21.000000,10000.000000,0,0,703,0,356.0,386.8737,92.0197,1136,11,1134,0,79,3,0
8,700,21.000000,10000.000000,0,0,985,0,797.0,832.96844,95.68189,1311,11,1319,0,79,4,0
8,700,21.000000,0.000000,0,0,1296,0,735.0,787.6165,93.31953,1311,11,1304,0,79,5,0
8,700,21.000000,10000.000000,0,0,974,1,713.0,753.60345,94.61209,1311,11,1322,0,80,0,0
8,350,21.000000,0.000000,0,0,687,0,384.0,400.11325,95.97283,1136,11,1135,0,80,1,0
8,350,21.000000,10000.000000,0,0,642,0,359.0,367.5404,97.67634,1136,11,1138,0,80,2,0
8,700,21.000000,0.000000,0,0,937,0,863.0,886.40173,97.35992,1311,11,1309,0,80,3,0
8,700,21.000000,42.000000,0,0,862,0,733.0,775.12726,94.56512,1311,11,1319,0,80,4,0
8,350,21.000000,42.000000,0,0,592,0,376.0,387.1449,97.121254,1136,11,1137,0,80,5,0
8,350,21.000000,0.000000,0,0,738,0,409.0,420.80524,97.1946,1136,11,1131,0,81,0,0
8,350,21.000000,42.000000,0,0,757,0,435.0,444.2628,97.91502,1136,11,1140,0,81,1,0
8,700,21.000000,10000.000000,0,0,698,0,710.0,733.3849,96.81138,1311,11,1317,0,81,2,0
8,700,21.000000,42.000000,0,0,743,0,692.0,696.4263,99.36443,1311,11,1304,0,81,3,0
8,700,21.000000,0.000000,0,0,762,0,768.0,782.0246,98.20663,1311,11,1309,0,81,4,0
8,350,21.000000,10000.000000,0,0,743,0,421.0,424.537,99.166855,1136,11,1129,0,81,5,0
8,700,21.000000,0.000000,0,0,886,0,917.0,967.3509,94.79497,1311,11,1319,0,82,0,0
8,350,21.000000,42.000000,0,0,687,0,448.0,457.1434,97.999886,1136,11,1140,0,82,1,0
8,350,21.000000,0.000000,0,0,664,0,440.0,456.98254,96.28376,1136,11,1134,0,82,2,0
8,350,21.000000,10000.000000,0,0,684,0,371.0,388.39554,95.52118,1136,11,1137,0,82,3,0
8,700,21.000000,42.000000,0,0,809,1,764.0,791.8424,96.48384,1311,11,1299,0,82,4,0
8,700,21.000000,10000.000000,0,0,860,0,811.0,853.8866,94.977486,1311,11,1305,0,82,5,0
8,700,21.000000,10000.000000,0,0,801,0,702.0,723.06213,97.08709,1311,11,1307,0,83,0,0
8,350,21.000000,0.000000,0,0,737,0,573.0,596.44116,96.06983,1136,11,1133,0,83,1,0
8,350,21.000000,10000.000000,0,0,787,0,387.0,401.69397,96.341995,1136,11,1141,0,83,2,0
8,700,21.000000,42.000000,0,0,876,0,927.8928,962.38135,96.416336,1311,11,1317,0,83,3,0
8,700,21.000000,0.000000,0,0,1251,1,851.0,942.947,90.24897,1311,11,1322,0,83,4,0
8,350,21.000000,42.000000,0,0,781,0,351.0,365.8182,95.949295,1136,11,1129,0,83,5,0
8,350,21.000000,10000.000000,1,0,855,0,369.0,381.58264,96.70251,1136,11,1141,0,84,0,1
8,700,21.000000,0.000000,1,0,829,0,777.80096,777.80096,100.0,1311,11,1309,14,84,1,1
8,350,21.000000,0.000000,1,0,743,0,431.4914,431.4914,100.0,1136,11,1133,1,84,2,1
8,700,21.000000,10000.000000,1,0,756,0,694.0,722.27466,96.085335,1311,11,1304,0,84,3,1
8,350,21.000000,42.000000,1,0,648,0,418.22302,419.22302,99.76146,1136,11,1146,0,84,4,1
8,700,21.000000,42.000000,1,0,818,0,803.09576,812.09576,98.89176,1311,11,1311,0,84,5,1
8,700,21.000000,42.000000,1,0,821,0,808.4073,810.4072,99.75322,1311,11,1313,0,85,0,1
8,700,21.000000,0.000000,1,0,898,0,908.765,918.42175,98.94855,1311,11,1307,0,85,1,1
8,350,21.000000,10000.000000,1,0,726,0,353.0,379.87415,92.925514,1136,11,1142,0,85,2,1
8,350,21.000000,0.000000,1,0,771,0,466.52676,473.7694,98.471275,1136,11,1141,0,85,3,1
8,350,21.000000,42.000000,1,0,612,0,419.85458,421.85458,99.5259,1136,11,1129,0,85,4,1
8,700,21.000000,10000.000000,1,0,693,0,694.0,721.4631,96.19342,1311,11,1305,0,85,5,1
8,700,21.000000,10000.000000,1,0,960,0,900.0,931.4078,96.62793,1311,11,1311,0,86,0,1
8,350,21.000000,10000.000000,1,0,673,0,342.0,355.94772,96.08153,1136,11,1126,0,86,1,1
8,350,21.000000,42.000000,1,0,1059,0,512.1029,512.1029,100.0,1136,11,1138,1,86,2,1
8,700,21.000000,0.000000,1,0,803,0,841.6589,841.6589,100.0,1311,11,1307,0,86,3,1
8,700,21.000000,42.000000,1,0,898,0,843.3204,846.73456,99.59678,1311,11,1301,0,86,4,1
8,350,21.000000,0.000000,1,0,635,0,450.94757,461.60443,97.691345,1136,11,1143,0,86,5,1
8,350,21.000000,10000.000000,1,0,682,0,349.0,370.56006,94.18176,1136,11,1130,0,87,0,1
8,350,21.000000,42.000000,1,0,695,0,396.882,397.71042,99.7917,1136,11,1142,0,87,1,1
8,700,21.000000,0.000000,1,0,843,1,762.4827,769.03876,99.14751,1311,11,1324,0,87,2,1
8,700,21.000000,10000.000000,1,0,907,0,713.0,734.0644,97.13044,1311,11,1317,0,87,3,1
8,700,21.000000,42.000000,1,0,848,0,734.9049,740.27637,99.2744,1311,11,1308,0,87,4,1
8,350,21.000000,0.000000,1,0,662,0,413.27893,424.27893,97.407364,1136,11,1134,0,87,5,1
8,350,21.000000,0.000000,1,0,640,0,451.88785,453.88785,99.559364,1136,11,1138,0,88,0,1
8,700,21.000000,42.000000,1,0,840,0,776.8839,779.8839,99.615326,1311,11,1318,0,88,1,1
